Header,Millis,PCFTime, BMETemp(C),BMEPress(hPa),BMEHum(%),BMEGas(KOhms),BMEAlt(m),INACurr(mA),INAVolt(mV),INAPow(mW),LSM9DS1 AccX,LSM9DS1 AccY,LSM9DS1 AccZ,LSM9DS1 GyroX,LSM9DS1 GyroY,LSM9DS1 GyroZ,LSM9DS1 MagX,LSM9DS1 MagY,LSM9DS1 MagZ,PicoTemp(C),SGPTVOC(ppb),SGPeCO2(ppm),SGPTVOCBase(ppb),SGPeCO2Base(ppb),SGPH2,SGPEtha,ICM AccX,ICM AccY,ICM AccZ,ICM GyroX,ICM GyroY,ICM GyroZ,ICM MagX,ICM MagY,ICM MagZ, ICM TempC,MTK_Date,MTK_Lat,MTKLong,MTKSpeed,MTKAngle,MTKAlt,MTKSats,
3f82,3046230,2000/1/0 4:50:47,-29.73,90.10,0.00,3150769,16365.22,213.75,3905.00,830.00,-0.23,3.47,9.22,0.36,0.26,-1.49,56.59,13.10,-42.20,-29.04,-0.03,-2.71,9.72,0.34,-0.33,-1.47,0.00,0.00,0.00,166.73,
3f82,3047186,-,-,-,-,-,-,-,-,-,0.30,2.87,8.79,0.68,-0.18,-2.29,54.55,32.75,-43.03,-,0.68,-2.11,9.45,0.66,0.06,-2.31,0.00,0.00,0.00,166.54,
3f82,3047340,2000/1/0 4:50:48,-29.73,89.93,0.00,2941472,16375.28,221.25,3903.75,860.00,-2.86,2.49,8.25,-0.10,-0.10,-3.03,-19.60,-2.95,-27.86,-29.04,-2.41,-2.05,8.60,-0.12,-0.07,-3.04,0.00,0.00,0.00,166.54,
3f82,3048301,-,-,-,-,-,-,-,-,-,-0.22,3.49,8.18,0.13,0.11,-2.62,3.33,-21.62,-27.32,-,0.11,-2.95,8.49,0.10,-0.27,-2.61,0.00,0.00,0.00,166.54,
3f82,3048456,2000/1/0 4:50:49,-29.74,89.74,0.00,2960607,16386.54,210.00,3903.75,820.00,-1.11,-0.77,8.75,-0.03,-0.75,-1.77,47.35,36.28,-48.80,-29.04,-1.07,1.40,8.81,-0.08,0.65,-1.79,0.00,0.00,0.00,166.69,
3f82,3049414,-,-,-,-,-,-,-,-,-,-1.83,-1.49,9.75,-0.50,-0.38,-0.92,36.10,40.97,-53.90,-,-1.80,1.94,9.83,-0.55,0.34,-0.91,0.00,0.00,0.00,166.25,
3f82,3049572,2000/1/0 4:50:51,-29.77,89.56,0.00,3180124,16396.63,225.00,3902.50,880.00,-2.51,2.86,12.53,-0.33,-0.17,3.40,26.32,-4.24,-53.62,-29.51,-1.87,-2.08,12.90,-0.39,0.39,3.53,0.00,0.00,0.00,166.25,
3f82,3050530,-,-,-,-,-,-,-,-,-,-3.73,3.16,11.99,0.23,0.01,4.14,3.13,-0.73,-53.58,-,-2.92,-2.35,12.34,0.19,0.25,4.29,0.00,0.00,0.00,166.59,
3f82,3050685,2000/1/0 4:50:52,-29.80,89.38,0.00,3301229,16406.74,223.75,3901.25,870.00,1.04,2.24,9.08,-0.12,0.04,2.56,36.16,4.27,-55.66,-29.51,1.37,-1.52,8.14,-0.19,0.13,2.65,0.00,0.00,0.00,166.54,
3f82,3051636,-,-,-,-,-,-,-,-,-,0.36,3.91,8.68,0.26,-0.20,1.24,25.65,-1.78,-55.52,-,0.50,-3.04,9.10,0.22,0.29,1.28,0.00,0.00,0.00,166.69,
3f82,3051788,2000/1/0 4:50:53,-29.83,89.21,0.00,3347772,16416.86,226.25,3901.25,880.00,-3.98,1.49,8.76,0.58,-0.10,-1.17,19.07,11.27,-60.38,-29.51,-3.87,-1.12,9.17,0.56,0.06,-1.15,0.00,0.00,0.00,166.35,
3f82,3052744,-,-,-,-,-,-,-,-,-,-5.17,2.15,9.58,0.79,0.05,-0.36,19.66,18.36,-61.36,-,-5.09,-1.78,9.94,0.76,-0.05,-0.32,0.00,0.00,0.00,166.40,
3f82,3052901,2000/1/0 4:50:54,-29.84,89.06,0.00,3462383,16425.81,223.75,3901.25,870.00,-0.19,1.51,10.24,-0.60,0.86,2.16,45.38,3.74,-51.24,-29.51,0.00,-0.76,10.68,-0.66,-0.73,2.31,0.00,0.00,0.00,166.21,
3f82,3053857,-,-,-,-,-,-,-,-,-,-0.45,5.14,9.64,-0.58,0.34,1.45,39.89,-12.50,-43.64,-,-0.36,-4.32,10.30,-0.63,-0.25,1.56,0.00,0.00,0.00,166.40,
3f82,3054016,2000/1/0 4:50:55,-29.86,88.90,0.00,3438405,16435.36,225.00,3901.25,880.00,-3.51,3.07,8.39,-0.02,0.41,0.57,19.41,-25.04,-28.98,-29.51,-3.49,-2.74,8.80,-0.07,-0.36,0.65,0.00,0.00,0.00,166.16,
3f82,3054973,-,-,-,-,-,-,-,-,-,-3.91,2.27,8.14,-0.03,0.46,0.92,13.74,-24.19,-28.90,-,-3.84,-1.92,8.44,-0.08,-0.39,1.02,0.00,0.00,0.00,166.59,
3f82,3055130,2000/1/0 4:50:56,-29.88,88.73,0.00,3444911,16443.73,227.50,3898.75,880.00,0.51,3.00,11.54,-0.44,0.74,0.15,-12.73,-6.42,-36.38,-29.51,0.74,-2.20,12.02,-0.48,-0.72,0.27,0.00,0.00,0.00,166.35,
3f82,3056087,-,-,-,-,-,-,-,-,-,-0.92,2.76,10.88,-0.24,0.68,-0.20,-8.54,-8.68,-37.99,-,-0.83,-2.10,11.34,-0.28,-0.68,-0.10,0.00,0.00,0.00,166.21,
3f82,3056248,2000/1/0 4:50:57,-29.90,88.60,0.00,3404113,16453.31,226.25,3901.25,880.00,1.00,6.50,11.49,0.80,-0.10,-1.28,7.40,-3.89,-52.69,-29.51,1.21,-5.48,12.22,0.77,0.05,-1.28,0.00,0.00,0.00,166.54,
3f82,3057203,-,-,-,-,-,-,-,-,-,1.45,4.71,11.67,0.67,-0.52,-2.05,13.10,-0.03,-56.14,-,1.83,-3.73,12.29,0.65,0.42,-2.10,0.00,0.00,0.00,166.06,
3f82,3057359,2000/1/0 4:50:58,-29.91,88.44,0.00,3559417,16462.91,496.25,3720.00,1830.00,-2.76,4.47,10.27,-0.04,-0.54,0.02,5.45,-2.16,-53.16,-29.51,-2.74,-4.07,10.65,-0.09,0.55,0.04,0.00,0.00,0.00,166.45,
3f82,3058317,-,-,-,-,-,-,-,-,-,-2.18,4.67,9.97,0.14,-0.16,0.66,0.35,-0.34,-52.08,-,-2.13,-4.19,10.41,0.10,0.21,0.72,0.00,0.00,0.00,166.40,
3f82,3058471,2000/1/0 4:51:0,-29.94,88.29,0.00,3601670,16472.52,213.75,3903.75,830.00,-0.27,0.73,9.31,-0.20,0.28,1.36,-1.70,26.03,-58.08,-29.51,-0.12,-0.06,9.70,-0.26,-0.18,1.46,0.00,0.00,0.00,166.45,
3f82,3059426,-,-,-,-,-,-,-,-,-,1.81,1.43,10.31,-0.12,0.05,0.71,1.70,27.76,-58.96,-,2.00,-0.81,10.69,-0.17,0.01,0.76,0.00,0.00,0.00,166.35,
3f82,3059580,2000/1/0 4:51:1,-29.96,88.12,0.00,3618374,16482.14,216.25,3905.00,840.00,-1.95,-0.88,10.59,-0.12,-0.01,-2.80,10.54,-4.00,-52.38,-29.97,-1.71,1.47,10.61,-0.15,-0.15,-2.80,0.00,0.00,0.00,166.45,
3f82,3060540,-,-,-,-,-,-,-,-,-,-2.10,2.43,10.16,-0.00,0.11,-2.26,25.46,-5.92,-52.98,-,-1.85,-1.78,10.52,-0.04,-0.24,-2.25,0.00,0.00,0.00,166.35,
3f82,3060701,2000/1/0 4:51:2,-29.99,87.97,0.00,3601670,16491.78,212.50,3903.75,830.00,-1.95,-1.15,9.56,0.45,-0.62,-3.19,9.59,52.37,-50.54,-29.51,-1.55,1.64,9.68,0.42,0.45,-3.24,0.00,0.00,0.00,166.35,
3f82,3061654,-,-,-,-,-,-,-,-,-,-2.51,0.50,8.50,-0.02,-0.43,-1.81,-10.01,44.07,-47.82,-,-2.98,-0.31,9.28,-0.05,0.34,-1.82,0.00,0.00,0.00,166.40,
3f82,3061814,2000/1/0 4:51:3,-30.02,87.80,0.00,3608810,16500.82,208.75,3906.25,820.00,0.29,1.97,8.18,-0.35,0.24,0.65,-14.32,34.73,-48.01,-29.51,0.43,-1.43,8.58,-0.39,-0.19,0.73,0.00,0.00,0.00,166.21,
3f82,3062767,-,-,-,-,-,-,-,-,-,-0.29,2.46,8.01,-0.40,0.17,0.70,-10.63,35.63,-50.99,-,-0.21,-2.04,8.46,-0.46,-0.12,0.78,0.00,0.00,0.00,166.45,
3f82,3062924,2000/1/0 4:51:4,-30.04,87.66,0.00,3611196,16509.88,208.75,3906.25,820.00,-2.71,0.21,9.04,-0.25,0.36,1.39,8.45,38.92,-58.92,-29.51,-2.65,0.24,9.18,-0.30,-0.28,1.50,0.00,0.00,0.00,166.21,
3f82,3063877,-,-,-,-,-,-,-,-,-,-2.82,-0.57,9.54,-0.21,0.61,1.67,18.91,36.74,-59.68,-,-2.76,1.16,9.65,-0.26,-0.49,1.80,0.00,0.00,0.00,165.92,
3f82,3064033,2000/1/0 4:51:5,-30.05,87.52,0.00,3513617,16518.35,213.75,3905.00,830.00,-1.56,1.86,9.77,-0.28,-0.01,1.32,20.89,-6.78,-53.17,-29.51,-1.45,-1.24,10.11,-0.34,0.09,1.40,0.00,0.00,0.00,166.25,
3f82,3064989,-,-,-,-,-,-,-,-,-,-4.06,2.11,9.71,-0.19,-0.07,1.81,10.33,-7.63,-50.95,-,-3.85,-1.69,10.10,-0.24,0.20,1.89,0.00,0.00,0.00,166.01,
3f82,3065147,2000/1/0 4:51:6,-30.06,87.39,0.00,3457999,16524.40,213.75,3903.75,830.00,0.36,0.26,10.19,-0.22,0.46,2.79,24.69,44.10,-56.33,-29.97,0.77,0.60,10.49,-0.28,-0.29,2.92,0.00,0.00,0.00,166.01,
3f82,3066100,-,-,-,-,-,-,-,-,-,-0.04,1.44,9.87,-0.12,0.18,1.68,36.88,33.47,-56.05,-,0.04,-0.71,10.23,-0.17,-0.07,1.78,0.00,0.00,0.00,166.06,
3f82,3066257,2000/1/0 4:51:7,-30.07,87.27,0.00,3453625,16533.50,208.75,3902.50,820.00,-3.60,2.56,10.47,0.36,0.05,0.54,40.43,22.99,-56.18,-29.51,-3.61,-2.04,10.94,0.33,-0.00,0.60,0.00,0.00,0.00,165.87,
3f82,3067212,-,-,-,-,-,-,-,-,-,-3.26,2.28,10.54,0.27,0.13,0.65,41.57,21.48,-55.38,-,-3.26,-1.71,10.94,0.23,-0.07,0.71,0.00,0.00,0.00,166.21,
3f82,3067368,2000/1/0 4:51:8,-30.09,87.13,0.00,3449263,16542.00,211.25,3902.50,820.00,1.92,1.30,11.88,0.16,0.03,-1.04,49.66,21.16,-50.61,-29.97,1.99,-0.33,12.20,0.13,-0.08,-1.02,0.00,0.00,0.00,165.63,
3f82,3068323,-,-,-,-,-,-,-,-,-,0.84,0.31,12.17,0.51,-0.05,-1.74,46.80,32.94,-50.61,-,1.12,0.52,12.40,0.48,-0.04,-1.74,0.00,0.00,0.00,166.16,
3f82,3068480,2000/1/0 4:51:10,-30.10,86.98,0.00,3561739,16550.51,226.25,3901.25,880.00,0.47,0.86,11.31,-0.26,-0.41,-0.82,-1.87,49.20,-48.73,-29.51,0.60,-0.22,11.48,-0.31,0.37,-0.81,0.00,0.00,0.00,166.21,
3f82,3069438,-,-,-,-,-,-,-,-,-,0.75,1.49,10.65,-0.33,-0.22,-0.69,-8.07,42.30,-49.02,-,0.87,-0.84,11.04,-0.38,0.18,-0.66,0.00,0.00,0.00,166.40,
3f82,3069595,2000/1/0 4:51:11,-30.14,86.84,0.00,3640080,16559.03,226.25,3901.25,880.00,-1.82,3.20,9.26,0.03,0.10,-0.08,-15.05,22.38,-48.52,-29.51,-1.80,-2.76,9.73,-0.01,-0.10,-0.02,0.00,0.00,0.00,166.21,
3f82,3070553,-,-,-,-,-,-,-,-,-,-2.09,3.89,9.45,0.10,0.14,0.15,-14.73,23.28,-49.02,-,-2.05,-3.41,9.92,0.06,-0.12,0.21,0.00,0.00,0.00,166.16,
3f82,3070709,2000/1/0 4:51:12,-30.16,86.69,0.00,3691753,16568.78,238.75,3898.75,880.00,-1.08,2.98,9.76,0.27,0.42,0.79,0.79,45.35,-53.95,-29.51,-1.07,-2.36,10.12,0.23,-0.35,0.89,0.00,0.00,0.00,166.25,
3f82,3071663,-,-,-,-,-,-,-,-,-,0.86,1.79,9.88,0.06,0.41,0.40,7.51,47.75,-54.00,-,1.02,-1.03,10.28,0.02,-0.38,0.48,0.00,0.00,0.00,166.01,
3f82,3071814,2000/1/0 4:51:13,-30.17,86.52,0.00,3632816,16580.38,228.75,3897.50,900.00,-0.92,-1.34,9.68,-0.05,0.21,-0.40,7.02,44.21,-55.04,-29.97,-1.06,1.89,9.79,-0.09,-0.22,-0.33,0.00,0.00,0.00,166.06,
3f82,3072771,-,-,-,-,-,-,-,-,-,-1.04,-0.76,8.96,-0.04,0.18,0.39,8.96,43.67,-56.50,-,-1.10,1.19,9.15,-0.09,-0.14,0.47,0.00,0.00,0.00,165.92,
3f82,3072926,2000/1/0 4:51:14,-30.18,86.32,0.00,3293266,16591.99,225.00,3900.00,880.00,-3.01,2.17,7.90,0.07,0.17,2.64,35.30,25.56,-57.80,-29.97,-2.73,-1.82,8.30,0.02,-0.00,2.77,0.00,0.00,0.00,166.06,
3f82,3073880,-,-,-,-,-,-,-,-,-,-3.70,1.28,8.10,0.08,0.57,3.20,38.63,12.54,-56.11,-,-3.25,-0.98,8.29,0.03,-0.37,3.37,0.00,0.00,0.00,166.16,
3f82,3074034,2000/1/0 4:51:15,-30.19,86.14,0.00,3275489,16602.41,227.50,3898.75,880.00,-1.73,1.23,8.43,-0.25,0.12,2.43,-13.75,8.80,-48.20,-29.97,-1.45,-0.70,8.76,-0.29,0.03,2.54,0.00,0.00,0.00,166.06,
3f82,3074989,-,-,-,-,-,-,-,-,-,-2.18,0.91,8.10,-0.05,0.12,2.06,-16.43,25.61,-48.96,-,-1.98,-0.38,8.35,-0.10,0.01,2.16,0.00,0.00,0.00,166.21,
3f82,3075145,2000/1/0 4:51:16,-30.20,85.97,0.00,3227102,16612.22,226.25,3900.00,880.00,-1.09,-0.75,9.55,-0.06,0.22,1.21,23.87,50.29,-52.10,-29.97,-0.94,1.30,9.70,-0.10,-0.13,1.29,0.00,0.00,0.00,166.01,
3f82,3076101,-,-,-,-,-,-,-,-,-,-1.02,0.16,9.86,-0.11,0.13,1.00,31.92,45.95,-53.71,-,-0.90,0.43,10.12,-0.16,-0.06,1.09,0.00,0.00,0.00,165.92,
3f82,3076256,2000/1/0 4:51:17,-30.21,85.84,0.00,3121951,16620.21,225.00,3900.00,880.00,-1.66,2.45,11.28,-0.06,-0.04,1.53,43.22,14.64,-55.39,-29.97,-1.57,-1.86,11.62,-0.11,0.15,1.62,0.00,0.00,0.00,166.01,
3f82,3077214,-,-,-,-,-,-,-,-,-,-1.28,2.09,11.54,0.07,0.00,1.76,38.66,5.55,-55.19,-,-1.08,-1.36,11.86,0.02,0.11,1.85,0.00,0.00,0.00,165.87,
3f82,3077369,2000/1/0 4:51:18,-30.22,85.73,0.00,3172734,16627.59,211.25,3905.00,820.00,0.62,1.73,11.35,0.05,-0.07,0.21,15.84,-4.43,-53.89,-29.97,0.71,-1.00,11.69,0.01,0.10,0.25,0.00,0.00,0.00,165.68,
3f82,3078322,-,-,-,-,-,-,-,-,-,0.36,1.01,11.28,0.09,-0.23,-0.20,13.67,-4.84,-55.00,-,0.44,-0.27,11.62,0.05,0.23,-0.18,0.00,0.00,0.00,166.16,
3f82,3078479,2000/1/0 4:51:20,-30.25,85.56,0.00,3488926,16638.06,210.00,3903.75,820.00,-2.00,2.15,10.72,0.07,-0.02,0.60,7.42,-0.94,-54.57,-29.97,-2.01,-1.46,11.09,0.03,0.07,0.67,0.00,0.00,0.00,166.01,
3f82,3079434,-,-,-,-,-,-,-,-,-,-2.23,2.25,10.50,0.19,0.13,1.24,3.76,2.82,-54.62,-,-2.22,-1.80,10.88,0.16,-0.04,1.33,0.00,0.00,0.00,166.01,
3f82,3079588,2000/1/0 4:51:21,-30.31,85.40,0.00,3632816,16648.55,221.25,3905.00,860.00,-0.32,2.18,10.32,-0.13,0.24,2.01,7.51,29.30,-59.59,-29.97,-0.10,-1.44,10.81,-0.18,-0.11,2.12,0.00,0.00,0.00,166.06,
3f82,3080545,-,-,-,-,-,-,-,-,-,-0.39,2.99,10.20,-0.03,-0.01,1.71,11.77,30.55,-59.72,-,-0.28,-2.29,10.61,-0.08,0.13,1.79,0.00,0.00,0.00,166.06,
3f82,3080704,2000/1/0 4:51:22,-30.36,85.21,0.00,3497865,16660.91,212.50,3902.50,830.00,-1.03,0.28,10.26,0.15,0.19,1.35,23.76,29.36,-60.44,-29.97,-1.00,0.23,10.45,0.10,-0.10,1.44,0.00,0.00,0.00,166.06,
3f82,3081659,-,-,-,-,-,-,-,-,-,-0.44,0.06,10.42,0.10,0.38,1.39,28.90,27.49,-60.71,-,-0.34,0.53,10.55,0.06,-0.28,1.50,0.00,0.00,0.00,166.01,
3f82,3081814,2000/1/0 4:51:23,-30.37,85.02,0.00,3187548,16672.05,217.50,3901.25,840.00,-1.34,1.35,10.21,0.04,0.18,0.28,40.69,9.00,-55.45,-30.44,-1.31,-0.68,10.50,-0.01,-0.15,0.34,0.00,0.00,0.00,166.01,
3f82,3082770,-,-,-,-,-,-,-,-,-,-1.72,1.77,9.86,0.01,-0.02,0.19,40.44,6.81,-55.36,-,-1.71,-1.17,10.18,-0.03,0.04,0.24,0.00,0.00,0.00,166.01,
3f82,3082925,2000/1/0 4:51:24,-30.36,84.82,0.00,2724310,16685.08,213.75,3903.75,830.00,-0.98,2.35,9.78,0.25,-0.20,-1.08,40.28,15.92,-56.43,-29.97,-0.99,-1.75,10.16,0.22,0.15,-1.07,0.00,0.00,0.00,166.01,
3f82,3083882,-,-,-,-,-,-,-,-,-,-0.65,1.18,9.95,0.18,-0.27,-1.46,37.74,23.12,-57.60,-,-0.49,-0.48,10.07,0.15,0.19,-1.46,0.00,0.00,0.00,165.92,
3f82,3084040,2000/1/0 4:51:25,-30.36,84.61,0.00,2609748,16698.75,208.75,3903.75,820.00,-2.63,2.05,9.92,0.17,0.13,-0.53,15.05,42.81,-58.07,-29.97,-2.68,-1.59,10.32,0.14,-0.15,-0.48,0.00,0.00,0.00,166.01,
3f82,3084997,-,-,-,-,-,-,-,-,-,-2.35,2.23,9.74,0.22,0.08,0.06,15.40,43.15,-57.21,-,-2.40,-1.64,10.25,0.19,-0.07,0.11,0.00,0.00,0.00,165.82,
3f82,3085152,2000/1/0 4:51:26,-30.36,84.40,0.00,2437369,16709.34,210.00,3902.50,820.00,-0.20,1.34,10.09,0.20,0.34,-0.03,33.46,43.22,-54.12,-29.97,-0.28,-0.50,10.50,0.16,-0.32,0.04,0.00,0.00,0.00,165.68,
3f82,3086109,-,-,-,-,-,-,-,-,-,0.06,2.10,9.77,0.40,0.21,-0.34,34.90,45.69,-52.62,-,0.20,-1.41,10.12,0.37,-0.22,-0.30,0.00,0.00,0.00,166.01,
3f82,3086265,2000/1/0 4:51:27,-30.36,84.21,0.00,2333238,16724.31,227.50,3900.00,880.00,0.63,-0.34,9.71,-0.06,-0.58,-2.24,-8.93,50.34,-44.83,-29.97,0.84,1.20,9.96,-0.10,0.46,-2.29,0.00,0.00,0.00,166.01,
3f82,3087221,-,-,-,-,-,-,-,-,-,-1.35,-0.82,10.21,-0.18,-0.28,-2.37,-21.69,30.94,-41.49,-,-1.16,1.55,10.28,-0.21,0.14,-2.39,0.00,0.00,0.00,166.01,
3f82,3087383,2000/1/0 4:51:28,-30.37,83.98,0.00,2341240,16738.70,1165.00,3700.00,4310.00,0.42,2.81,8.85,0.35,0.28,-1.35,5.88,-15.80,-40.75,-29.51,0.60,-2.32,9.42,0.32,-0.35,-1.31,0.00,0.00,0.00,165.68,
3f82,3088339,-,-,-,-,-,-,-,-,-,1.25,1.92,9.05,0.48,-0.07,-1.67,19.34,-16.43,-44.46,-,1.46,-1.36,9.42,0.46,-0.01,-1.67,0.00,0.00,0.00,166.01,
3f82,3088495,2000/1/0 4:51:30,-30.37,83.75,0.00,2568025,16752.48,226.25,3901.25,880.00,-1.68,-0.05,8.94,-0.25,-0.26,-0.18,39.11,7.99,-55.83,-29.97,-1.70,0.32,9.14,-0.29,0.26,-0.13,0.00,0.00,0.00,165.73,
3f82,3089452,-,-,-,-,-,-,-,-,-,-2.18,0.45,8.95,-0.22,-0.01,0.83,36.29,3.54,-55.06,-,-2.11,-0.25,9.12,-0.27,0.07,0.91,0.00,0.00,0.00,165.87,
3f82,3089608,2000/1/0 4:51:31,-30.41,83.53,0.00,2888575,16765.67,231.25,3900.00,900.00,-2.57,1.22,8.77,0.02,0.34,3.58,-10.87,19.72,-52.13,-29.97,-2.05,-0.79,9.05,-0.05,-0.11,3.74,0.00,0.00,0.00,165.87,
3f82,3090564,-,-,-,-,-,-,-,-,-,-1.65,0.48,8.90,-0.04,0.56,3.59,-0.82,40.30,-54.11,-,-1.10,0.14,9.11,-0.10,-0.33,3.76,0.00,0.00,0.00,166.01,
3f82,3090718,2000/1/0 4:51:32,-30.46,83.33,0.00,2928852,16778.26,226.25,3901.25,880.00,0.09,1.68,9.64,-0.00,-0.04,1.00,41.14,12.06,-55.73,-29.97,0.08,-1.17,9.94,-0.06,0.11,1.06,0.00,0.00,0.00,166.01,
3f82,3091672,-,-,-,-,-,-,-,-,-,-0.52,1.59,9.51,-0.10,-0.06,0.50,38.85,7.25,-55.36,-,-0.47,-0.97,9.93,-0.15,0.10,0.55,0.00,0.00,0.00,165.68,
3f82,3091827,2000/1/0 4:51:33,-30.48,83.19,0.00,2986511,16788.34,230.00,3902.50,900.00,-0.47,0.69,9.76,0.09,-0.02,0.70,24.70,-2.72,-55.39,-29.97,-0.45,-0.32,9.84,0.04,0.07,0.76,0.00,0.00,0.00,165.68,
3f82,3092781,-,-,-,-,-,-,-,-,-,-1.28,1.18,9.60,-0.04,0.12,0.80,21.69,-3.83,-55.71,-,-1.20,-0.64,9.94,-0.09,-0.06,0.88,0.00,0.00,0.00,166.01,
3f82,3092937,2000/1/0 4:51:34,-30.49,82.97,0.00,3246285,16801.61,225.00,3898.75,880.00,-2.05,-0.62,10.10,-0.41,0.41,3.17,-7.56,8.93,-51.21,-30.44,-1.69,1.24,10.30,-0.47,-0.22,3.33,0.00,0.00,0.00,166.01,
3f82,3093894,-,-,-,-,-,-,-,-,-,-0.87,-0.01,9.51,-0.39,0.47,3.10,-9.08,25.61,-53.86,-,-0.43,0.70,9.84,-0.45,-0.27,3.26,0.00,0.00,0.00,165.92,
3f82,3094049,2000/1/0 4:51:35,-30.53,82.77,0.00,3299234,16813.63,225.00,3897.50,880.00,-0.08,-0.26,9.40,0.15,0.24,2.09,35.44,31.04,-58.29,-30.44,0.05,0.91,9.67,0.10,-0.10,2.19,0.00,0.00,0.00,165.87,
3f82,3095002,-,-,-,-,-,-,-,-,-,-0.18,-0.03,9.27,0.15,0.10,1.68,39.90,23.11,-56.58,-,-0.04,0.63,9.58,0.10,0.01,1.77,0.00,0.00,0.00,165.54,
3f82,3095155,2000/1/0 4:51:36,-30.55,82.57,0.00,3358065,16825.04,226.25,3900.00,880.00,-1.23,0.46,8.23,0.01,-0.09,0.48,33.31,8.51,-57.67,-30.91,-1.19,-0.02,8.53,-0.03,0.14,0.53,0.00,0.00,0.00,165.87,
3f82,3096109,-,-,-,-,-,-,-,-,-,-1.42,0.16,8.28,-0.11,-0.14,0.50,29.44,6.36,-57.83,-,-1.41,0.31,8.48,-0.16,0.18,0.55,0.00,0.00,0.00,165.68,
3f82,3096262,2000/1/0 4:51:37,-30.57,82.40,0.00,3447086,16835.83,641.25,3901.25,2500.00,-1.21,0.90,8.20,-0.01,-0.13,0.42,13.93,-1.89,-55.39,-29.51,-1.21,-0.47,8.43,-0.05,0.17,0.46,0.00,0.00,0.00,165.82,
3f82,3097219,-,-,-,-,-,-,-,-,-,-1.08,1.66,7.99,0.05,-0.13,0.05,10.39,-1.07,-54.21,-,-1.09,-1.13,8.26,0.00,0.14,0.09,0.00,0.00,0.00,165.87,
3f82,3097373,2000/1/0 4:51:38,-30.58,82.23,0.00,3393537,16846.64,216.25,3902.50,840.00,-1.11,2.54,8.06,0.21,-0.16,-1.54,24.22,-4.65,-54.47,-29.97,-1.06,-2.12,8.45,0.18,0.08,-1.54,0.00,0.00,0.00,165.73,
3f82,3098329,-,-,-,-,-,-,-,-,-,-0.66,2.11,8.16,0.22,-0.26,-2.01,30.17,0.80,-55.04,-,-0.52,-1.52,8.49,0.18,0.16,-2.03,0.00,0.00,0.00,165.63,
3f82,3098484,2000/1/0 4:51:40,-30.58,82.09,0.00,3183832,16854.93,210.00,3902.50,820.00,-1.48,2.12,8.83,0.24,-0.33,-2.61,12.95,33.97,-60.70,-30.44,-1.16,-1.61,9.15,0.21,0.19,-2.64,0.00,0.00,0.00,165.49,
3f82,3099440,-,-,-,-,-,-,-,-,-,-1.36,2.92,8.60,0.35,-0.35,-2.36,3.70,31.29,-58.73,-,-1.04,-2.49,9.23,0.32,0.23,-2.39,0.00,0.00,0.00,165.73,
3f82,3099595,2000/1/0 4:51:41,-30.59,81.96,0.00,3181977,16862.58,211.25,3905.00,820.00,-1.46,0.62,9.76,-0.08,-0.37,-2.25,8.74,-7.97,-48.55,-30.91,-1.32,-0.18,9.94,-0.12,0.24,-2.26,0.00,0.00,0.00,165.82,
3f82,3100552,-,-,-,-,-,-,-,-,-,-1.97,0.86,9.80,-0.09,-0.20,-1.79,20.87,-13.27,-47.82,-,-1.81,-0.43,10.07,-0.13,0.10,-1.78,0.00,0.00,0.00,165.68,
3f82,3100712,2000/1/0 4:51:42,-30.61,81.86,0.00,3180124,16868.96,212.50,3903.75,830.00,-0.60,2.45,9.07,0.22,0.12,-0.92,48.79,0.42,-46.92,-30.44,-0.53,-1.92,9.45,0.19,-0.16,-0.88,0.00,0.00,0.00,165.68,
3f82,3101667,-,-,-,-,-,-,-,-,-,-0.06,1.84,9.17,0.30,-0.10,-0.97,51.36,7.92,-46.51,-,-0.06,-1.29,9.49,0.26,0.06,-0.95,0.00,0.00,0.00,165.68,
3f82,3101821,2000/1/0 4:51:43,-30.61,81.76,0.00,3281394,16874.71,225.00,3896.25,880.00,-1.18,0.61,9.69,0.07,-0.39,-1.00,32.29,43.36,-54.81,-30.91,-1.16,-0.18,9.98,0.03,0.35,-1.00,0.00,0.00,0.00,165.73,
3f82,3102777,-,-,-,-,-,-,-,-,-,-1.40,0.98,9.96,-0.01,-0.31,-0.53,24.89,45.25,-55.13,-,-1.38,-0.47,10.15,-0.05,0.29,-0.51,0.00,0.00,0.00,165.30,
3f82,3102936,2000/1/0 4:51:44,-30.63,81.67,0.00,3297243,16880.47,225.00,3902.50,880.00,-1.54,1.85,10.32,-0.28,0.14,0.52,28.33,33.79,-59.13,-30.91,-1.48,-1.21,10.69,-0.33,-0.10,0.59,0.00,0.00,0.00,165.39,
3f82,3103894,-,-,-,-,-,-,-,-,-,-1.71,1.34,10.26,-0.20,0.20,0.46,31.50,29.49,-59.35,-,-1.74,-0.75,10.62,-0.25,-0.16,0.54,0.00,0.00,0.00,165.68,
3f82,3104053,2000/1/0 4:51:45,-30.65,81.58,0.00,3185689,16886.23,212.50,3905.00,830.00,0.13,2.69,10.07,0.12,-0.10,-1.54,33.69,27.08,-59.21,-30.91,0.32,-1.92,10.55,0.10,0.03,-1.54,0.00,0.00,0.00,165.49,
3f82,3105009,-,-,-,-,-,-,-,-,-,0.15,2.14,10.12,0.26,-0.33,-2.43,26.38,34.93,-59.27,-,0.43,-1.24,10.46,0.24,0.20,-2.47,0.00,0.00,0.00,165.49,
